lat,long,elevation
49.125104166666695,-123.080104166667,-0.477820499053104
49.0901041666667,-122.747604166667,-0.47777865659247165
49.15093750000003,-123.02093750000033,-0.4777778221274448
49.1901041666667,-122.67593750000033,-0.47775758635054355
49.309270833333365,-122.62593750000033,-0.4777213467265201
49.1526041666667,-123.017604166667,-0.47768683563719516
49.1701041666667,-122.93010416666701,-0.4775511158610416
49.08343750000003,-122.81927083333368,-0.4775263799334598
49.206770833333366,-123.25843750000033,-0.47752414475928073
49.19593750000003,-123.01093750000034,-0.47751657496939426
49.09593750000003,-122.907604166667,-0.477513326516254
49.188437500000035,-123.17677083333366,-0.47745264898787265
49.1076041666667,-122.92093750000033,-0.47734124790678745
49.1226041666667,-123.11843750000034,-0.4772681726122928
49.161770833333364,-122.93843750000033,-0.47715084086905246
49.10843750000003,-123.06677083333366,-0.4771424664164615
49.15593750000003,-122.727604166667,-0.4771410061026645
49.22593750000003,-123.20677083333366,-0.47712738644133335
49.15843750000003,-122.98593750000033,-0.4770824445391727
49.22677083333336,-122.76343750000034,-0.47699124943266635
49.07177083333337,-123.01093750000034,-0.4769752157832218
49.1501041666667,-123.020104166667,-0.4769199920798374
49.3401041666667,-122.59593750000033,-0.4768615199233127
49.15343750000003,-123.00093750000033,-0.4768090082312656
49.15343750000003,-123.00177083333367,-0.47678606044302707
49.19593750000003,-122.950104166667,-0.4767502082491947
49.0826041666667,-122.79927083333367,-0.47670180927763706
49.15343750000003,-123.005104166667,-0.4766307605410648
49.15343750000003,-123.00427083333366,-0.4766241742278171
49.21177083333337,-122.60927083333367,-0.47648675571928745
49.089270833333366,-122.86593750000034,-0.4764810932780338
49.078437500000035,-122.78093750000033,-0.4764585031176639
49.305104166666695,-122.63177083333368,-0.47637505661497836
49.0876041666667,-122.70927083333368,-0.47635210882673984
49.1651041666667,-123.04927083333367,-0.47634748946676975
49.15343750000003,-123.002604166667,-0.47633729707251315
49.08843750000003,-123.11343750000033,-0.47631190549383884
49.1726041666667,-123.06093750000034,-0.47628591786871677
49.12343750000003,-123.02843750000034,-0.4762449396754337
49.15343750000003,-123.00593750000033,-0.4762371314669681
49.15343750000003,-123.00343750000033,-0.47619153391371494
49.13093750000003,-123.132604166667,-0.4761726988459659
49.33093750000003,-122.94593750000034,-0.47616998683462863
49.07593750000003,-122.96593750000034,-0.47607837449560886
49.18677083333336,-123.02427083333367,-0.476049943080051
49.19427083333336,-123.00760416666701,-0.47600425611983066
49.1501041666667,-123.00760416666701,-0.47595096956740146
49.078437500000035,-122.73343750000033,-0.4759159518385959
49.085937500000036,-123.135104166667,-0.47587613593588596
49.0801041666667,-122.935104166667,-0.47579915653715854
49.15843750000003,-122.995104166667,-0.4757202399874759
49.151770833333366,-123.017604166667,-0.4756713343764377
49.125937500000035,-123.112604166667,-0.47554986011038547
49.1526041666667,-123.012604166667,-0.4755197299624515
49.151770833333366,-123.01593750000033,-0.47549418937216525
49.14177083333337,-123.062604166667,-0.4754665328169895
49.15093750000003,-123.01677083333367,-0.4754187298918796
49.214270833333366,-122.78593750000033,-0.475402308812244
49.15343750000003,-123.01093750000034,-0.4753594530726505
49.121770833333365,-123.04843750000033,-0.475272400488956
49.085104166666696,-122.90927083333366,-0.4752646816874576
49.367604166666695,-122.63010416666701,-0.47520012985716586
49.3226041666667,-122.61427083333368,-0.47518364917288547
49.07677083333336,-123.18177083333367,-0.4751132858897281
49.210104166666696,-122.88927083333367,-0.4750877154971195
49.151770833333366,-123.01677083333367,-0.47506935726652866
49.078437500000035,-122.78677083333366,-0.4750653935576511
49.18677083333336,-123.040104166667,-0.4750639332438541
49.2226041666667,-122.84593750000033,-0.47506283055792575
49.140104166666696,-123.022604166667,-0.4749934209490848
49.20093750000003,-123.11760416666701,-0.4749411774779392
49.0726041666667,-122.72177083333366,-0.4749343825484348
49.176770833333364,-123.01677083333367,-0.4749246073866916
49.09843750000003,-123.11593750000033,-0.47478629480849033
49.09593750000003,-122.79593750000033,-0.47472013365278964
49.092604166666696,-122.852604166667,-0.47461207043181186
49.092604166666696,-122.90843750000033,-0.47456602584372287
49.19427083333336,-123.05343750000033,-0.47450379859457736
49.1501041666667,-123.01427083333367,-0.47448690067778354
49.1526041666667,-123.00343750000033,-0.47446121107588535
49.1576041666667,-122.98843750000033,-0.47445349227438693
49.18343750000003,-123.14427083333366,-0.47436939012060886
49.125937500000035,-123.032604166667,-0.4743462933207584
49.085937500000036,-122.73343750000033,-0.47429336439619785
49.10093750000003,-122.77927083333367,-0.47426764499197727
49.099270833333364,-122.92843750000033,-0.474242640843494
49.1351041666667,-122.75927083333367,-0.47423599492560153
49.096770833333366,-123.13593750000034,-0.4741937054301334
49.07593750000003,-123.06177083333367,-0.4741597605849338
49.12343750000003,-122.77093750000033,-0.474144322981937
49.07177083333337,-122.83510416666701,-0.4741355909014774
49.096770833333366,-123.052604166667,-0.47402645479689365
49.100104166666696,-123.13343750000034,-0.4740103019381595
49.151770833333366,-123.015104166667,-0.47400607000838046
49.159270833333366,-122.97843750000034,-0.47385813128004795
49.2951041666667,-122.61843750000034,-0.47372995149145847
49.15093750000003,-123.00593750000033,-0.473721457829578
49.096770833333366,-122.79593750000033,-0.4737116826678348
49.1501041666667,-123.00843750000034,-0.47370166908751254
49.14593750000003,-122.720104166667,-0.473685486426456
49.0801041666667,-122.81843750000033,-0.47366238962660556
49.3476041666667,-122.64427083333366,-0.47363887559424167
49.20843750000003,-122.637604166667,-0.473628444781406
49.104270833333366,-123.05093750000033,-0.4734310341979099
49.1576041666667,-122.997604166667,-0.47332598101149326
49.21177083333337,-122.73843750000033,-0.4733096493388248
49.31427083333337,-122.62427083333367,-0.4732764793540073
49.286770833333364,-122.63593750000034,-0.47320775519858127
49.1676041666667,-122.96927083333367,-0.47315214406500583
49.0826041666667,-122.93427083333367,-0.47314841877470737
49.19427083333336,-123.210104166667,-0.4731229377890659
49.0951041666667,-123.01843750000033,-0.4731219543124271
49.28927083333336,-123.11593750000033,-0.47310386430273776
49.0901041666667,-122.97843750000034,-0.4730867875720096
49.085937500000036,-122.815104166667,-0.47308568488608127
49.09093750000003,-123.12843750000033,-0.47307334672461276
49.04677083333337,-123.04343750000034,-0.4730523956919742
49.1576041666667,-122.99593750000034,-0.4730098081732822
49.06427083333337,-122.75593750000034,-0.47294737230788
49.0151041666667,-122.78677083333366,-0.47288320790777927
49.1051041666667,-122.78760416666701,-0.4728254212046695
49.2926041666667,-122.637604166667,-0.47268877755652194
49.0826041666667,-122.84427083333367,-0.4726760519648624
49.1501041666667,-123.00927083333367,-0.47263575922499423
49.1526041666667,-123.00427083333366,-0.4726010097170902
49.17593750000003,-123.05593750000034,-0.47259308229933505
49.214270833333366,-122.750104166667,-0.47258607875357395
49.155104166666696,-123.005104166667,-0.47254343163023715
49.09593750000003,-122.842604166667,-0.4725338352824283
49.1526041666667,-123.00843750000034,-0.4724680317545963
49.151770833333366,-123.02093750000033,-0.47246496211539035
49.100104166666696,-122.92677083333366,-0.4724607301856113
49.151770833333366,-123.005104166667,-0.47244046460638767
49.1526041666667,-123.00927083333367,-0.4724372757578922
49.085104166666696,-122.85343750000034,-0.4723122848177982
49.1526041666667,-123.010104166667,-0.47229377757559543
49.12343750000003,-123.047604166667,-0.47218863498221164
49.1526041666667,-123.01177083333367,-0.4721509350443912
49.19093750000003,-123.05427083333366,-0.4720598591471744
49.106770833333364,-122.93343750000034,-0.47202701698790317
49.1026041666667,-122.75843750000034,-0.47198705207358127
49.15093750000003,-123.01593750000033,-0.4719595445300174
49.2226041666667,-123.21593750000034,-0.471936298718555
49.06927083333336,-122.75093750000033,-0.47190497647772556
49.1526041666667,-123.01093750000034,-0.47188441287527805
49.151770833333366,-123.01427083333367,-0.4718736542368961
49.1526041666667,-123.00760416666701,-0.471868111004932
49.1751041666667,-123.18677083333367,-0.4718188775683475
49.21093750000003,-123.19093750000033,-0.4718050492907596
49.202604166666696,-123.07677083333367,-0.4718027247096134
49.07927083333337,-122.78093750000033,-0.47176669370184665
49.169270833333364,-123.02343750000034,-0.47175313364516025
49.159270833333366,-122.97927083333367,-0.47156198154936557
49.10593750000003,-123.06093750000034,-0.4715560806895328
49.2301041666667,-123.212604166667,-0.47151671182165866
49.206770833333366,-123.15343750000034,-0.47133754025946384
49.2051041666667,-122.69843750000034,-0.4712408019209934
49.15593750000003,-122.96593750000034,-0.47121886741171604
49.07677083333336,-122.80593750000034,-0.4711608422900272
49.13093750000003,-123.07427083333367,-0.47114424239645725
49.199270833333365,-122.66677083333367,-0.4711046649123264
49.13593750000003,-122.777604166667,-0.4711031151915622
49.31093750000003,-122.62177083333367,-0.4710917903090549
49.1526041666667,-123.005104166667,-0.4710736704970432
49.202604166666696,-122.65177083333367,-0.470990790238483
49.18593750000003,-122.997604166667,-0.47098050843725925
49.284270833333366,-122.64343750000033,-0.4709687365199161
49.154270833333364,-123.15427083333367,-0.47094611655722385
49.085104166666696,-122.71343750000034,-0.47073076497565036
49.09093750000003,-122.79843750000033,-0.47068352829466586
49.06177083333336,-123.132604166667,-0.47062180768500095
49.07927083333337,-123.14093750000033,-0.47052393685827976
49.09593750000003,-123.01677083333367,-0.47050966154585605
49.1501041666667,-123.015104166667,-0.47047139536391025
49.0726041666667,-122.82343750000034,-0.4704506827498508
49.081770833333366,-122.76343750000034,-0.4703852964545322
49.28593750000003,-122.635104166667,-0.4703811241293979
49.15093750000003,-123.015104166667,-0.47036720644484287
49.1526041666667,-123.00677083333366,-0.47030891310225253
49.225104166666696,-122.802604166667,-0.47029219399939304
49.074270833333365,-122.77093750000033,-0.4702115787173343
49.0901041666667,-122.850104166667,-0.4702053798342777
49.10927083333336,-122.93093750000034,-0.4702029062415195
49.1526041666667,-123.00593750000033,-0.47015486489783054
49.15093750000003,-123.00677083333366,-0.47015096079359775
49.20593750000003,-122.895104166667,-0.47014681827078586
49.092604166666696,-123.135104166667,-0.47013129126082187
49.078437500000035,-122.95593750000033,-0.470130069365604
49.151770833333366,-123.01343750000034,-0.47012357245932346
49.1501041666667,-123.01593750000033,-0.4701121283675266
49.0751041666667,-122.95427083333367,-0.47004030477057224
49.1576041666667,-122.99260416666701,-0.4699994755889011
49.15093750000003,-123.02177083333366,-0.4699200225974155
49.20177083333336,-123.21093750000033,-0.4699069393778873
49.18677083333336,-123.195104166667,-0.4699018133784366
49.089270833333366,-122.775104166667,-0.46983824502478366
49.3001041666667,-122.68343750000034,-0.4698034955168796
49.30427083333336,-122.62927083333366,-0.4697913957739902
49.23427083333336,-123.23093750000034,-0.46977118979941135
49.1376041666667,-122.73343750000033,-0.46966628562460666
49.0976041666667,-122.78927083333367,-0.46963818203459506
49.11677083333336,-123.03427083333366,-0.46944568883429294
49.1426041666667,-122.72093750000033,-0.469338072648151
49.221770833333366,-122.822604166667,-0.4692200852538181
49.31343750000003,-122.63677083333367,-0.46900705825339084
49.059270833333365,-123.162604166667,-0.46895225178251987
49.09427083333337,-122.77677083333367,-0.4689092470313144
49.077604166666696,-123.13927083333367,-0.46884061228285556
49.40093750000003,-123.387604166667,-0.4687874747420383
49.099270833333364,-123.03843750000033,-0.4687751365805698
49.151770833333366,-123.00593750000033,-0.4686199260855747
49.3076041666667,-122.620104166667,-0.4686136079932285
49.22343750000003,-122.81593750000033,-0.46856303345213657
49.21343750000003,-123.23177083333367,-0.46855221520910983
49.2276041666667,-122.780104166667,-0.4684786332751346
49.151770833333366,-123.012604166667,-0.46844680439482456
49.07593750000003,-122.79677083333367,-0.46833084355841403
49.29677083333336,-122.67760416666701,-0.4682170284892154
49.11677083333336,-123.15927083333366,-0.46808467637549167
49.15843750000003,-122.96927083333367,-0.4680419398451877
49.118437500000034,-123.272604166667,-0.46802563797484165
49.15093750000003,-123.01427083333367,-0.4680170847083164
49.09427083333337,-122.93677083333367,-0.46797938477049594
49.15093750000003,-123.00760416666701,-0.4679768813754154
49.081770833333366,-122.75093750000033,-0.4679509235526157
49.070104166666695,-122.84427083333367,-0.46795008908758884
49.11343750000003,-123.140104166667,-0.46776015888701206
49.0151041666667,-123.11843750000034,-0.4676226807738376
49.09427083333337,-122.840104166667,-0.46742977034102207
49.1276041666667,-123.060104166667,-0.4673964513445926
49.2951041666667,-123.122604166667,-0.467360658755405
49.070104166666695,-122.83343750000033,-0.4673391414786411
49.08843750000003,-122.997604166667,-0.4672693146372867
49.30343750000003,-122.642604166667,-0.46726922523031955
49.13093750000003,-123.130104166667,-0.4672467840815616
49.08343750000003,-122.91677083333367,-0.46722878347883945
49.1576041666667,-122.98927083333366,-0.4672255052233768
49.151770833333366,-123.02177083333366,-0.46719129215727573
49.15093750000003,-123.022604166667,-0.46714253555784946
49.1576041666667,-122.99677083333367,-0.46712662111769443
49.0951041666667,-122.92093750000033,-0.46709801088820224
49.07927083333337,-122.78760416666701,-0.46705101262579685
49.151770833333366,-123.02343750000034,-0.4670204056407047
